Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker
2023-08-30,169.05,167.76,169.75,166.56,169.05,3073800,173.33,150.05,164.88,165.57,168.00,155.55,139.15,184.37,12.00,68.00,0.29,False,False,99.56,55614846.81,0,18167288.14,37447558.68,170.39,11.23,50000000,,54.04,53.81,26.12,SOXX
2023-08-31,170.22,168.44,171.20,168.44,170.22,2109000,173.14,150.28,166.68,165.52,168.16,155.84,139.37,184.37,8.00,64.00,0.45,False,False,99.56,55874017.14,0,18167288.14,37706729.00,170.39,11.75,50000000,,55.62,70.34,32.48,SOXX
2023-09-01,170.67,171.36,171.75,169.43,170.67,1891200,173.08,150.36,168.43,165.50,168.33,156.14,139.59,184.37,4.00,60.00,0.55,True,False,99.56,56972223.73,0,19167288.14,37804935.59,170.39,11.71,51000000,Monthly invest,56.23,79.48,39.87,SOXX
2023-09-05,170.61,170.06,171.95,169.15,170.61,1871100,172.59,150.99,169.76,165.39,168.48,156.40,139.81,184.37,0.00,56.00,0.59,True,False,99.56,56959670.35,0,9630189.08,47329481.27,213.39,11.69,51000000,week +buy 50% ,56.13,85.41,46.72,SOXX
2023-09-06,169.38,170.13,171.26,167.47,169.38,2008200,172.48,151.12,169.99,165.36,168.60,156.67,140.03,184.37,0.00,52.00,0.54,True,False,99.56,56617526.00,0,5006206.18,51611319.82,234.39,11.01,51000000,week +buy 50% ,53.74,86.11,52.79,SOXX
2023-09-07,165.50,165.49,165.97,163.41,165.50,3877500,172.37,151.12,169.28,165.29,168.56,156.86,140.25,184.37,0.00,48.00,0.34,True,False,99.56,55436255.27,0,2639556.18,52796699.09,245.39,8.70,51000000,week +buy 50% ,46.97,76.43,56.89,SOXX
2023-09-08,164.64,165.15,166.35,163.96,164.64,1333800,172.28,151.06,168.16,165.21,168.48,157.05,140.47,184.37,4.00,44.00,0.16,True,False,99.56,55162964.88,0,2639556.18,52523408.70,245.39,8.16,51000000,,45.61,62.84,60.19,SOXX
2023-09-11,164.55,166.71,166.74,162.33,164.55,1422900,172.27,151.42,166.94,165.32,168.35,157.22,140.70,184.37,0.00,40.00,0.04,True,False,99.56,55133193.60,0,1356066.16,53777127.45,251.39,8.10,51000000,week +buy 50% ,45.45,51.85,62.61,SOXX
2023-09-12,163.15,163.46,165.94,163.04,163.15,1720500,172.11,151.19,165.44,165.14,168.22,157.39,140.93,184.37,0.00,36.00,-0.09,True,False,99.56,54676744.27,0,1356066.16,53320678.11,251.39,7.21,51000000,,43.09,46.51,64.93,SOXX
2023-09-13,163.99,163.11,165.65,162.93,163.99,2927700,172.10,151.18,164.37,165.13,168.14,157.57,141.14,184.37,76.00,32.00,-0.13,True,False,99.56,54950178.82,0,1356066.16,53594112.66,251.39,7.75,51000000,,44.93,45.02,65.78,SOXX
2023-09-14,165.16,165.58,165.86,163.60,165.16,2022000,172.05,151.93,164.30,165.34,168.09,157.73,141.38,184.37,72.00,28.00,-0.11,True,False,99.56,55333637.02,0,1356066.16,53977570.86,251.39,8.50,51000000,,47.51,46.42,65.04,SOXX
2023-09-15,160.40,164.18,164.18,159.58,160.40,2901000,171.93,152.32,163.45,165.39,168.04,157.88,141.61,184.37,68.00,24.00,-0.26,True,False,99.56,53775828.21,0,1356066.16,52419762.06,251.39,5.44,51000000,,39.45,40.14,62.02,SOXX
2023-09-18,160.94,159.17,161.53,158.84,160.94,1722600,171.86,152.56,162.73,165.43,167.98,158.04,141.82,184.37,64.00,20.00,-0.33,False,False,99.56,53954484.62,0,728387.17,53226097.44,254.39,5.79,51000000,week +buy 50% ,40.69,30.64,57.14,SOXX
2023-09-19,159.59,160.46,160.55,158.74,159.59,1553700,172.08,151.33,162.02,165.16,167.95,158.20,142.01,184.37,60.00,16.00,-0.40,False,False,99.56,53505819.46,0,728387.17,52777432.29,254.39,4.91,51000000,,38.57,15.06,50.10,SOXX
2023-09-20,156.97,160.31,160.99,156.91,156.97,2122800,172.60,149.32,160.61,164.84,167.86,158.30,142.18,184.37,56.00,100.00,-0.52,False,False,99.56,52639347.34,0,728387.17,51910960.17,254.39,3.21,51000000,,34.81,8.14,42.30,SOXX
2023-09-21,154.07,155.09,156.08,154.00,154.07,2532900,173.22,146.20,158.39,164.21,167.63,158.35,142.34,184.37,52.00,100.00,-0.68,False,False,99.56,51681385.70,0,728387.17,50952998.53,254.39,1.34,51000000,,31.19,2.56,34.92,SOXX
2023-09-22,155.35,155.54,156.90,154.74,155.35,2395500,173.65,144.46,157.38,163.92,167.45,158.41,142.53,184.37,48.00,96.00,-0.69,False,False,99.56,52105798.66,0,728387.17,51377411.49,254.39,2.17,51000000,,34.44,2.76,28.91,SOXX
2023-09-25,156.49,154.63,156.63,153.91,156.49,1587600,173.88,143.19,156.49,163.65,167.28,158.49,142.75,184.37,44.00,100.00,-0.60,False,False,99.56,52481711.20,0,524950.17,51956761.03,255.39,2.91,51000000,week +buy 50% ,37.27,7.41,24.47,SOXX
2023-09-26,153.10,154.67,155.06,152.42,153.10,2349000,174.31,140.69,155.20,163.10,167.01,158.57,142.96,184.37,40.00,100.00,-0.65,False,False,99.56,51357291.09,0,524950.17,50832340.93,255.39,0.70,51000000,,32.74,8.44,20.66,SOXX
2023-09-27,154.45,154.36,155.62,152.16,154.45,2727300,173.96,139.31,154.69,162.41,166.74,158.67,143.18,184.37,36.00,100.00,-0.57,False,False,99.56,51805511.02,0,524950.17,51280560.86,255.39,1.58,51000000,,36.08,9.80,17.14,SOXX
2023-09-28,157.31,154.13,158.97,153.50,157.31,3674400,173.16,139.16,155.34,161.83,166.59,158.81,143.40,184.37,32.00,96.00,-0.37,False,False,99.56,52755069.02,0,524950.17,52230118.86,255.39,3.44,51000000,,42.58,13.72,13.87,SOXX
2023-09-29,157.88,159.59,160.17,157.40,157.88,2802600,171.98,139.68,155.85,161.21,166.47,158.93,143.65,184.37,28.00,92.00,-0.19,False,False,99.56,52944313.94,0,524950.17,52419363.78,255.39,3.81,51000000,,43.81,22.20,12.07,SOXX
2023-10-02,158.68,158.23,159.93,156.76,158.68,2466600,170.50,140.83,156.29,160.61,166.37,159.06,143.89,184.37,24.00,88.00,-0.02,False,False,99.56,54208816.31,0,906098.19,53302718.12,258.39,4.25,52000000,week +buy 50% Monthly invest,45.56,29.32,11.94,SOXX
2023-10-03,155.40,157.20,159.41,154.30,155.40,2685900,168.85,141.85,156.75,159.85,166.16,159.19,144.11,184.37,20.00,84.00,-0.02,False,False,99.56,53105903.48,0,906098.19,52199805.29,258.39,2.13,52000000,,40.02,26.29,13.06,SOXX
2023-10-04,157.46,156.15,157.93,155.01,157.46,3280200,167.16,143.43,157.35,159.25,165.98,159.33,144.34,184.37,16.00,80.00,0.07,False,False,99.56,53799006.80,0,906098.19,52892908.61,258.39,3.46,52000000,,44.58,28.76,15.13,SOXX
2023-10-05,156.70,157.50,158.11,155.25,156.70,1902300,166.25,143.94,157.22,158.81,165.73,159.46,144.56,184.37,12.00,76.00,0.11,False,False,99.56,53542592.10,0,906098.19,52636493.90,258.39,2.97,52000000,,43.27,28.15,17.68,SOXX
2023-10-06,160.06,155.89,160.84,154.86,160.06,3818700,165.56,144.64,157.66,158.59,165.49,159.61,144.78,184.37,8.00,72.00,0.28,False,False,99.56,54673500.62,0,906098.19,53767402.42,258.39,5.14,52000000,,50.22,40.57,21.47,SOXX
2023-10-09,159.66,158.39,160.11,157.17,159.66,2082000,164.78,145.46,157.86,158.34,165.27,159.76,145.00,184.37,4.00,68.00,0.36,False,False,99.56,54539132.28,0,490973.54,54048158.74,260.39,4.88,52000000,week +buy 50% ,49.44,46.61,25.39,SOXX
2023-10-10,161.71,160.16,163.15,159.50,161.71,1863300,164.52,145.76,159.12,158.27,165.02,159.95,145.21,184.37,0.00,64.00,0.50,False,False,99.56,55231959.64,0,490973.54,54740986.10,260.39,6.22,52000000,,53.41,59.47,30.49,SOXX
2023-10-11,162.93,162.26,163.26,160.99,162.93,2983200,164.29,146.07,160.21,158.22,164.78,160.14,145.44,184.37,0.00,60.00,0.61,True,False,99.56,55643814.87,0,490973.54,55152841.34,260.39,7.01,52000000,,55.63,67.61,36.27,SOXX
2023-10-12,163.34,163.20,165.69,161.77,163.34,3051600,163.82,146.73,161.54,158.13,164.58,160.34,145.67,184.37,8.00,56.00,0.68,True,False,99.56,55784863.88,0,490973.54,55293890.35,260.39,7.28,52000000,,56.40,77.01,42.60,SOXX
2023-10-13,158.90,163.67,163.86,158.59,158.90,2544900,163.66,146.82,161.31,158.05,164.42,160.51,145.87,184.37,4.00,52.00,0.52,True,False,99.56,54279606.66,0,490973.54,53788633.13,260.39,4.38,52000000,,47.04,70.37,47.42,SOXX
2023-10-16,161.15,159.43,161.74,159.28,161.15,1732500,163.70,146.79,161.60,158.06,164.27,160.74,146.09,184.37,0.00,48.00,0.49,True,False,99.56,55041261.56,0,281482.87,54759778.69,261.39,5.85,52000000,week +buy 50% ,51.43,66.31,51.12,SOXX
2023-10-17,159.97,157.93,161.11,156.11,159.97,2450100,163.74,146.76,161.26,158.08,164.10,160.95,146.30,184.37,0.00,44.00,0.40,True,False,99.56,54641414.82,0,281482.87,54359931.95,261.39,5.08,52000000,,49.14,58.00,54.29,SOXX
2023-10-18,157.09,157.24,158.43,156.26,157.09,2865900,163.74,146.78,160.09,158.09,163.83,161.14,146.51,184.37,4.00,40.00,0.22,True,False,99.56,53661620.63,0,281482.87,53380137.76,261.39,3.20,52000000,,43.96,53.54,56.77,SOXX
2023-10-19,154.67,158.52,158.94,154.11,154.67,4398300,163.69,146.96,158.35,158.12,163.56,161.28,146.72,184.37,0.00,36.00,-0.00,True,False,99.56,52839273.16,0,281482.87,52557790.29,261.39,1.61,52000000,,40.14,37.58,57.71,SOXX
2023-10-20,152.43,154.66,155.75,152.15,152.43,3013200,163.96,145.98,157.06,157.97,163.21,161.40,146.89,184.37,76.00,100.00,-0.23,True,False,99.56,52079219.91,0,281482.87,51797737.04,261.39,0.15,52000000,,36.94,19.01,55.55,SOXX
2023-10-23,151.56,151.53,154.17,149.92,151.56,2846100,164.32,144.54,155.14,157.72,162.77,161.51,147.06,184.37,72.00,100.00,-0.39,True,False,99.56,51784719.37,0,281482.87,51503236.50,261.39,-0.41,52000000,week +buy 50% ,35.75,10.35,51.93,SOXX
2023-10-24,153.62,152.49,153.92,151.77,153.62,2233500,164.27,144.70,153.87,157.75,162.36,161.66,147.22,184.37,68.00,96.00,-0.38,False,False,99.56,52483598.40,0,281482.87,52202115.54,261.39,0.93,52000000,,40.63,11.99,47.18,SOXX
2023-10-25,147.41,151.59,152.10,146.64,147.41,3244200,165.22,141.74,151.94,157.40,161.84,161.76,147.37,184.37,64.00,100.00,-0.60,False,False,99.56,50373360.95,0,281482.87,50091878.08,261.39,-3.13,52000000,,32.58,12.66,41.68,SOXX
2023-10-26,146.53,148.06,149.80,145.87,146.53,4508100,166.01,138.56,150.31,156.86,161.42,161.83,147.48,184.37,60.00,100.00,-0.74,False,False,99.56,50075458.87,0,281482.87,49793976.00,261.39,-3.70,52000000,,31.63,10.30,35.01,SOXX
2023-10-27,148.11,148.61,149.51,147.43,148.11,2436900,166.26,136.59,149.45,156.37,161.03,161.91,147.57,184.37,56.00,96.00,-0.71,False,False,99.56,50611229.23,0,281482.87,50329746.36,261.39,-2.67,52000000,,35.30,6.24,28.60,SOXX
2023-10-30,146.13,147.05,148.00,144.54,146.13,2743200,166.52,134.18,148.36,155.74,160.62,161.99,147.66,184.37,52.00,100.00,-0.73,False,False,99.56,49937264.62,0,281482.87,49655781.75,261.39,-3.97,52000000,week +buy 50% ,32.91,7.38,22.71,SOXX
2023-10-31,147.46,146.25,147.84,144.40,147.46,1911600,166.71,132.61,147.13,155.34,160.20,162.07,147.74,184.37,48.00,100.00,-0.64,False,False,99.56,50391482.85,0,281482.87,50109999.98,261.39,-3.09,52000000,,36.05,11.06,18.01,SOXX
2023-11-01,150.93,147.48,151.07,147.48,150.93,3542100,166.50,132.06,147.83,155.02,159.88,162.18,147.85,184.37,44.00,96.00,-0.39,False,False,99.56,52570635.30,0,1281482.87,51289152.43,261.39,-0.81,53000000,Monthly invest,43.45,17.52,14.41,SOXX
2023-11-02,154.36,153.93,155.47,152.35,154.36,2726700,166.36,131.99,149.40,154.90,159.67,162.33,147.98,184.37,40.00,92.00,-0.05,False,False,99.56,53736192.50,0,1281482.87,52454709.63,261.39,1.39,53000000,,49.65,30.62,13.71,SOXX
2023-11-03,158.42,156.07,159.57,155.78,158.42,2326800,166.15,132.16,151.46,154.82,159.54,162.48,148.12,184.37,36.00,88.00,0.35,False,False,99.56,55114703.20,0,1281482.87,53833220.34,261.39,3.99,53000000,,55.83,47.78,16.59,SOXX
2023-11-06,158.13,158.68,159.12,156.63,158.13,1740000,165.96,132.30,153.86,154.74,159.47,162.62,148.27,184.37,32.00,84.00,0.59,False,False,99.56,55015024.07,0,664788.88,54350235.19,264.39,3.80,53000000,week +buy 50% ,55.30,59.04,21.46,SOXX
2023-11-07,159.13,157.78,159.83,157.54,159.13,1556400,165.57,132.71,156.20,154.61,159.34,162.75,148.41,184.37,28.00,80.00,0.76,False,False,99.56,55361029.24,0,664788.88,54696240.36,264.39,4.45,53000000,,56.81,66.52,26.91,SOXX
2023-11-08,159.29,159.28,160.04,158.19,159.29,2233800,164.94,133.42,157.87,154.43,159.26,162.84,148.54,184.37,24.00,76.00,0.84,False,False,99.56,55416024.74,0,664788.88,54751235.86,264.39,4.56,53000000,,57.06,67.88,32.43,SOXX
2023-11-09,158.53,160.33,162.24,158.21,158.53,2383200,164.07,134.43,158.70,154.19,159.22,162.93,148.68,184.37,20.00,72.00,0.83,False,False,99.56,55153656.02,0,664788.88,54488867.13,264.39,4.06,53000000,,55.42,70.59,38.46,SOXX
2023-11-10,164.92,160.52,165.44,159.85,164.92,2229000,165.26,132.97,160.00,154.49,159.31,163.07,148.86,184.37,16.00,68.00,1.05,True,False,99.56,57351132.27,0,664788.88,56686343.39,264.39,8.21,53000000,,64.58,80.04,45.84,SOXX
2023-11-13,163.32,163.63,163.88,162.25,163.32,1956000,165.67,132.46,161.04,154.60,159.36,163.22,149.03,184.37,12.00,64.00,1.07,True,False,99.56,56798897.07,0,452477.22,56346419.85,265.39,7.17,53000000,week +buy 50% ,61.18,86.70,53.78,SOXX
2023-11-14,169.36,167.45,169.86,167.16,169.36,2765100,167.70,129.82,163.08,155.07,159.44,163.43,149.20,184.37,100.00,60.00,1.27,True,False,99.56,58882780.08,0,452477.22,58430302.87,265.39,11.10,53000000,,68.00,95.17,62.19,SOXX
2023-11-15,170.59,170.41,171.86,169.30,170.59,5104800,170.06,127.11,165.34,155.75,159.56,163.58,149.37,184.37,100.00,56.00,1.37,True,False,99.56,59307145.05,0,452477.22,58854667.83,265.39,11.90,53000000,,69.19,94.44,69.88,SOXX
2023-11-16,170.67,169.87,171.18,169.30,170.67,2275500,172.25,125.13,167.77,156.55,159.62,163.64,149.55,184.37,96.00,52.00,1.36,True,False,99.56,59335894.31,0,452477.22,58883417.10,265.39,11.95,53000000,,69.27,96.35,76.45,SOXX
2023-11-17,171.87,170.14,172.20,169.86,171.87,1815300,174.44,123.66,169.16,157.52,159.80,163.71,149.75,184.37,100.00,48.00,1.32,True,False,99.56,59749909.22,0,452477.22,59297432.01,265.39,12.74,53000000,,70.51,96.61,81.33,SOXX
2023-11-20,174.40,171.68,175.00,171.63,174.40,1482000,176.86,122.26,171.38,158.66,160.01,163.84,149.96,184.37,100.00,44.00,1.32,True,False,99.56,60623945.53,0,452477.22,60171468.31,265.39,14.38,53000000,week +buy 50% ,72.98,97.51,85.18,SOXX
2023-11-21,171.14,172.97,172.97,170.26,171.14,3018600,178.36,121.89,171.73,159.54,160.13,163.92,150.17,184.37,96.00,40.00,1.10,True,False,99.56,59499198.76,0,452477.22,59046721.55,265.39,12.26,53000000,,65.39,94.75,88.00,SOXX
2023-11-22,171.69,172.29,174.40,171.21,171.69,2044200,179.42,123.41,171.96,160.75,160.19,164.01,150.36,184.37,92.00,36.00,0.91,True,False,99.56,59687809.25,0,452477.22,59235332.03,265.39,12.62,53000000,,66.03,91.54,90.37,SOXX
2023-11-24,171.81,171.68,172.01,171.08,171.81,516600,180.07,125.89,172.18,162.01,160.23,164.12,150.55,184.37,88.00,32.00,0.73,True,False,99.56,59730362.15,0,452477.22,59277884.93,265.39,12.70,53000000,,66.18,88.72,92.18,SOXX
2023-11-27,171.57,171.18,173.03,170.75,171.57,1816800,180.51,128.53,172.12,163.19,160.26,164.21,150.74,184.37,84.00,28.00,0.56,True,False,99.56,59647557.24,0,9289187.86,50358369.38,225.78,12.54,53000000,week +buy 50% sell 30% ,65.57,89.19,93.10,SOXX
2023-11-28,170.57,170.59,171.47,169.20,170.57,1852200,180.12,132.98,171.36,164.41,160.25,164.29,150.91,184.37,80.00,24.00,0.36,True,False,99.56,59353071.43,0,9289187.86,50063883.58,225.78,11.99,53000000,,62.94,87.97,93.22,SOXX
2023-11-29,172.42,172.99,175.01,172.13,172.42,3665700,179.66,137.65,171.61,165.66,160.28,164.38,151.10,184.37,100.00,20.00,0.26,True,False,99.56,59896061.00,0,9289187.86,50606873.14,225.78,13.01,53000000,,65.67,88.30,92.54,SOXX
2023-11-30,171.22,172.69,172.86,169.84,171.22,2419500,179.12,141.78,171.52,166.67,160.31,164.46,151.31,184.37,96.00,16.00,0.12,True,False,99.56,59542870.10,0,9289187.86,50253682.25,225.78,12.35,53000000,,62.45,86.46,91.74,SOXX
2023-12-01,172.02,170.33,172.34,169.00,172.02,1719600,178.83,145.00,171.56,167.55,160.42,164.49,151.52,184.37,92.00,12.00,0.04,True,False,99.56,60778659.04,0,10289187.86,50489471.18,225.78,12.55,54000000,Monthly invest,63.73,86.10,90.71,SOXX
2023-12-04,170.09,170.27,170.44,167.64,170.09,1810500,178.65,147.12,171.26,168.14,160.51,164.50,151.73,184.37,88.00,8.00,-0.11,True,False,99.56,60213164.65,0,5203397.05,55009767.60,248.78,11.51,54000000,week +buy 50% ,58.58,80.32,89.09,SOXX
2023-12-05,169.13,168.46,169.58,167.72,169.13,2568300,178.14,149.78,170.98,168.69,160.59,164.47,151.95,184.37,84.00,4.00,-0.25,True,False,99.56,59900532.96,0,5203397.05,54697135.91,248.78,10.93,54000000,,56.13,74.68,86.80,SOXX
2023-12-06,168.08,171.58,171.68,167.89,168.08,2683500,177.52,152.36,170.11,169.14,160.67,164.45,152.14,184.37,80.00,0.00,-0.39,True,False,99.56,59563108.72,0,5203397.05,54359711.67,248.78,10.30,54000000,,53.52,66.13,83.94,SOXX
2023-12-07,172.59,169.67,173.12,168.99,172.59,1916700,176.98,155.43,170.38,169.80,160.82,164.48,152.38,184.37,76.00,0.00,-0.31,True,False,99.56,61020607.07,0,5203397.05,55817210.02,248.78,13.00,54000000,,61.77,70.25,81.81,SOXX
2023-12-08,173.95,172.18,174.71,172.11,173.95,4207200,175.80,160.12,170.77,170.57,160.96,164.53,152.62,184.37,72.00,0.00,-0.20,True,False,99.56,61461524.87,0,5203397.05,56258127.82,248.78,13.82,54000000,,63.86,79.14,80.85,SOXX
2023-12-11,179.89,175.58,180.45,175.40,179.89,3977100,177.32,159.31,172.73,171.32,161.29,164.66,152.89,184.37,100.00,0.00,0.07,True,False,99.56,63380420.28,0,2631017.63,60749402.65,259.78,17.37,54000000,week +buy 50% ,71.23,91.85,81.12,SOXX
2023-12-12,181.18,178.98,181.21,178.66,181.18,2226600,178.50,159.64,175.14,172.21,161.62,164.80,153.18,184.37,100.00,0.00,0.27,True,False,99.56,63818314.76,0,2631017.63,61187297.13,259.78,18.18,54000000,,72.55,96.59,81.98,SOXX
2023-12-13,183.97,181.21,185.02,180.54,183.97,5724900,180.90,157.02,178.32,172.94,162.03,164.99,153.46,184.37,100.00,0.00,0.46,True,False,99.56,64760521.68,0,2631017.63,62129504.05,259.78,19.93,54000000,,75.18,96.90,82.84,SOXX
2023-12-14,189.07,185.46,189.61,185.46,189.07,3372300,184.40,152.81,181.61,173.87,162.57,165.21,153.76,189.07,100.00,0.00,0.71,True,False,99.56,66482841.14,0,2631017.63,63851823.52,259.78,23.12,54000000,,79.13,97.11,83.91,SOXX
2023-12-15,189.78,189.63,191.91,189.37,189.78,3956100,187.31,149.86,184.78,174.82,163.16,165.40,154.08,189.78,100.00,0.00,0.83,True,False,99.56,66720364.93,0,2631017.63,64089347.30,259.78,23.56,54000000,,79.61,94.25,84.72,SOXX
2023-12-18,189.25,189.77,190.09,187.53,189.25,2272200,189.57,147.93,186.65,175.69,163.73,165.59,154.37,189.78,96.00,0.00,0.81,True,False,99.56,66542502.89,0,1400892.63,65141610.27,264.78,23.23,54000000,week +buy 50% ,78.15,92.61,85.95,SOXX
2023-12-19,190.26,189.52,190.64,189.28,190.26,1910100,191.73,146.00,188.47,176.48,164.29,165.78,154.68,190.26,92.00,0.00,0.77,True,False,99.56,66890152.57,0,1400892.63,65489259.94,264.78,23.87,54000000,,78.95,91.15,87.60,SOXX
2023-12-20,184.26,188.47,189.56,184.26,184.26,3355800,192.53,146.36,188.52,177.14,164.81,165.91,154.95,190.26,88.00,0.00,0.46,True,False,99.56,64823751.58,0,1400892.63,63422858.95,264.78,20.04,54000000,,64.06,83.57,89.34,SOXX
2023-12-21,189.36,188.24,189.70,187.36,189.36,2589300,194.08,145.92,188.58,178.02,165.39,166.07,155.22,190.26,84.00,48.00,0.39,True,False,99.56,66579221.08,0,1400892.63,65178328.45,264.78,23.29,54000000,,69.35,83.72,90.69,SOXX
2023-12-22,189.96,190.26,191.10,188.61,189.96,2363400,195.52,145.75,188.62,178.93,165.93,166.26,155.49,190.26,80.00,44.00,0.31,True,False,99.56,66788038.75,0,1400892.63,65387146.12,264.78,23.68,54000000,,69.91,83.31,91.10,SOXX
2023-12-26,193.32,190.83,194.09,190.83,193.32,1906500,197.37,145.32,189.43,180.02,166.52,166.50,155.77,193.32,100.00,40.00,0.34,True,True,99.56,67943437.16,0,1400892.63,66542544.53,264.78,25.82,54000000,,72.90,92.85,91.20,SOXX
2023-12-27,193.82,194.20,194.53,192.75,193.82,1877400,198.95,145.63,190.14,181.18,167.11,166.74,156.04,193.82,100.00,36.00,0.32,True,True,99.56,68114391.81,0,1400892.63,66713499.18,264.78,26.14,54000000,,73.32,95.47,91.09,SOXX
2023-12-28,193.45,194.27,194.64,193.20,193.45,1053000,200.29,146.11,191.98,182.23,167.74,166.95,156.31,193.82,100.00,32.00,0.24,True,True,99.56,67989331.28,0,1400892.63,66588438.65,264.78,25.91,54000000,,72.43,96.68,91.07,SOXX
2023-12-29,192.03,193.49,193.88,191.00,192.03,1452300,201.07,147.67,192.52,183.27,168.32,167.15,156.58,193.82,96.00,28.00,0.10,True,True,99.56,67500554.41,0,1400892.63,66099661.79,264.78,25.00,54000000,,68.92,94.44,90.80,SOXX
2024-01-02,185.12,188.78,188.78,183.54,185.12,3256800,200.97,149.84,191.55,183.93,168.79,167.26,156.81,193.82,92.00,24.00,-0.26,True,True,99.56,66119771.92,0,1438285.95,64681485.97,268.78,20.22,55000000,week +buy 50% Monthly invest,54.93,83.57,89.74,SOXX
2024-01-03,181.14,181.84,182.87,180.42,181.14,4069800,200.37,152.70,189.11,184.48,169.15,167.32,157.05,193.82,88.00,20.00,-0.64,True,True,99.56,64730286.43,0,731839.95,63998446.48,271.78,17.69,55000000,week +buy 50% ,48.80,68.31,87.31,SOXX
2024-01-04,179.62,178.28,181.44,177.88,179.62,3737100,199.46,156.09,186.27,185.01,169.48,167.37,157.26,193.82,84.00,16.00,-0.93,True,True,99.56,64192079.78,0,498338.28,63693741.49,272.78,16.71,55000000,week +buy 50% ,46.65,52.81,83.47,SOXX
2024-01-05,180.61,179.95,182.20,179.39,180.61,3888900,198.04,160.81,183.70,185.63,169.79,167.41,157.45,193.82,80.00,12.00,-1.05,True,True,99.56,64545503.97,0,263540.96,64281963.02,273.78,17.36,55000000,week +buy 50% ,48.25,46.34,79.75,SOXX
2024-01-08,186.50,181.86,186.98,181.81,186.50,3202200,197.20,164.58,182.60,186.33,170.19,167.48,157.67,193.82,76.00,8.00,-0.90,True,True,99.56,66639441.89,0,263540.96,66375900.94,273.78,21.16,55000000,week +buy 50% ,56.56,51.01,76.48,SOXX
2024-01-09,186.56,184.39,187.99,184.12,186.56,2944200,196.23,168.41,182.89,186.96,170.57,167.58,157.89,193.82,72.00,4.00,-0.78,True,True,99.56,66661979.49,0,263540.96,66398438.54,273.78,21.20,55000000,,56.64,55.74,73.72,SOXX
2024-01-10,185.93,186.98,187.02,183.58,185.93,2821800,195.97,169.84,183.84,187.26,171.02,167.72,158.09,193.82,68.00,0.00,-0.70,False,True,99.56,66438943.95,0,263540.96,66175402.99,273.78,20.80,55000000,,55.54,56.65,70.10,SOXX
2024-01-11,186.62,186.20,187.83,182.97,186.62,3692100,195.79,171.01,185.24,187.53,171.45,167.86,158.31,193.82,64.00,0.00,-0.61,False,True,99.56,66683332.98,0,263540.96,66419792.03,273.78,21.24,55000000,,56.54,52.75,65.83,SOXX
2024-01-12,185.80,186.87,187.78,184.90,185.80,2277000,195.77,171.34,186.28,187.62,171.88,167.99,158.53,193.82,60.00,0.00,-0.57,False,True,99.56,66390300.75,0,263540.96,66126759.80,273.78,20.71,55000000,,54.95,49.15,61.08,SOXX
2024-01-16,188.43,186.03,189.70,185.07,188.43,4151400,195.72,171.34,186.67,187.59,172.40,168.12,158.75,193.82,56.00,0.00,-0.45,False,True,99.56,67327528.11,0,263540.96,67063987.15,273.78,22.41,55000000,,58.93,54.12,57.05,SOXX
2024-01-17,186.70,186.51,186.92,183.54,186.70,4971000,195.51,171.30,186.70,187.44,172.94,168.25,158.94,193.82,52.00,0.00,-0.42,False,True,99.56,66712995.89,0,263540.96,66449454.93,273.78,21.30,55000000,,55.47,54.29,54.12,SOXX
2024-01-18,192.87,191.89,193.12,189.81,192.87,3552000,196.00,170.86,188.08,187.62,173.61,168.41,159.14,193.82,48.00,0.00,-0.18,False,True,99.56,68906582.36,0,263540.96,68643041.41,273.78,25.28,55000000,,63.66,68.35,54.12,SOXX
2024-01-19,200.41,195.30,200.67,194.30,200.41,5326800,198.15,168.07,190.84,188.13,174.42,168.60,159.39,200.41,100.00,60.00,0.21,False,True,99.56,71591325.45,0,263540.96,71327784.50,273.78,30.17,55000000,,70.76,80.32,56.87,SOXX
2024-01-22,201.07,202.07,203.69,199.22,201.07,5288400,200.29,166.32,193.90,188.97,175.21,168.79,159.64,201.07,100.00,56.00,0.45,True,True,99.56,71825037.56,0,263540.96,71561496.61,273.78,30.59,55000000,week +buy 50% ,71.28,92.71,61.51,SOXX
2024-01-23,202.40,201.14,202.64,199.23,202.40,3282000,202.37,164.12,196.69,189.62,176.13,168.98,159.88,202.40,96.00,52.00,0.60,True,True,99.56,72299581.40,0,263540.96,72036040.45,273.78,31.45,55000000,,72.37,94.56,65.86,SOXX
2024-01-24,205.35,204.74,208.08,203.13,205.35,6283800,204.87,161.43,200.42,190.39,177.11,169.26,160.15,205.35,100.00,48.00,0.74,True,True,99.56,73348328.66,0,263540.96,73084787.71,273.78,33.36,55000000,,74.65,91.92,69.48,SOXX
2024-01-25,204.78,209.13,209.26,203.74,204.78,3916800,206.71,159.46,202.80,190.96,178.06,169.54,160.42,205.35,100.00,44.00,0.75,True,True,99.56,73145463.21,0,263540.96,72881922.25,273.78,32.99,55000000,,73.39,90.55,72.87,SOXX
